Time,Number of Nodes,Avrg Distance,Est_X,Est_Y,Est_Z,Est_Roll,Est_Pitch,Est_Yaw,GT_X,GT_Y,GT_Z,GT_Roll,GT_Pitch,GT_Yaw,Translation Difference,Rotation Difference,Cluster
39.65201711654663,3,137.03648621167827,5.12641573817773,-2.3795228539903523,100.06541359413684,-3.137808778848024,-0.0087015036027447,-0.0002168538581974,6.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9547072836751797,0.0134218472506043,0
40.006829023361206,3,137.03648621167827,5.12641573817773,-2.3795228539903523,100.06541359413684,-3.137808778848024,-0.0087015036027447,-0.0002168538581974,6.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9547072836751797,0.0134218472506043,0
40.440248012542725,3,137.13123529288052,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
40.79836702346802,3,137.13123529288052,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
41.14570593833923,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
41.51408815383911,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
41.85704398155213,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
42.20287823677063,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
42.54996919631958,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
42.90610289573669,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
43.2725830078125,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
43.62592101097107,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
43.97135305404663,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
44.34428310394287,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
44.69330811500549,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
45.03396701812744,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
45.392091035842896,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
45.73795008659363,4,136.1111840361409,7.093580688283603,-2.2739355885662857,100.10066219210552,-3.138868598576368,-0.0090827478200666,-0.0002120575603246,8.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.9522444813466104,0.0134131114723294,0
46.08047604560852,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
46.43163013458252,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
46.78361797332764,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
47.12035608291626,4,136.11276857991476,9.382848410583303,-2.137220123674528,100.11377165963547,-3.140233351953219,-0.0062312786107489,-0.0001344460307804,10.0,-2.0,100.0,3.141592653589793,-0.0,0.0,0.6423779550988777,0.0090214552018888,0
47.47666716575623,4,137.6434047216805,10.021798520008948,-2.0040120808044537,102.02386540065876,3.141582021001616,0.0002296949839898,1.164746026782652e-06,10.0,-2.0,102.0,3.141592653589793,-0.0,0.0,0.0325703794200287,0.0003251897810383,1
47.824303150177,4,140.0664818147227,7.638895825766992,-2.094944869924861,104.02626321335462,-3.140654924648408,-0.0034943078900896,-7.269911216672662e-05,8.0,-2.0,104.0,3.141592653589793,-0.0,0.0,0.3743000258472628,0.0051175296687984,0
48.193016052246094,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
48.5477831363678,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
48.90744590759277,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
49.26890707015991,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
49.62620615959168,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
49.97111606597901,4,141.72176590606244,6.55512394417876,-1.835372001478927,105.99124250540189,3.1400303619008905,0.0052263681523327,8.465121201255652e-05,6.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5790869235350371,0.0077153686889802,1
50.33499789237976,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
50.69229006767273,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
51.11784219741821,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
51.45605897903442,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
51.81304693222046,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
52.19560384750366,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
52.5872540473938,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
52.99025821685791,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
53.31053614616394,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
53.73553609848023,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
54.12218308448792,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
54.51306509971619,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
54.893731117248535,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
55.27056097984314,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
55.65409708023071,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
56.02210187911987,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
56.3804919719696,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
56.738160133361816,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
57.09357500076294,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
57.46329689025879,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
57.8190279006958,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
58.1360239982605,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
58.56285905838013,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
58.91528105735779,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
59.28025913238525,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
59.637946128845215,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
60.00768613815308,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
60.36283993721008,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
60.73763298988342,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
61.08450698852539,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
61.517423152923584,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
61.87305688858032,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
62.2194709777832,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
62.58453011512756,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
62.94879198074341,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
63.32714509963989,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
63.68167018890381,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
64.05043292045593,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
64.40275502204895,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
64.75127387046814,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
65.09731101989746,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
65.44963026046753,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
65.8218321800232,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
66.19920611381531,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
66.55665707588196,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
66.92059993743896,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
67.3023521900177,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
67.66228199005127,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
68.01057982444763,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
68.38048720359802,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
68.73817110061646,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
69.09747695922852,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
69.48134708404541,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
69.82801103591919,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
70.17770004272461,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
70.53561997413635,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
70.90103697776794,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
71.25581002235413,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
71.6805579662323,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
72.04242205619812,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
72.39270901679993,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
72.75964689254761,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
73.1340708732605,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
73.48318886756897,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
73.84484004974365,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
74.19252014160156,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
74.5586941242218,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
74.91233992576599,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
75.27447700500488,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
75.61988592147827,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
75.97495222091675,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
76.3102719783783,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
76.68097400665283,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
77.02490997314453,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
77.37290906906128,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
77.72385096549988,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
78.08070802688599,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
78.4331591129303,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
78.78712892532349,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
79.13574695587158,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
79.49870419502258,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
79.85796022415161,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
80.22472214698792,4,142.2757880943563,7.438577637800693,-2.1575314789325555,106.01291975594076,-3.140127530506565,-0.005267527287488,-0.0001087950406415,8.0,-2.0,106.0,3.141592653589793,-0.0,0.0,0.5832479367521993,0.0077336080304911,0
